starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:12:52 2021	1624108372	28	239	267	164
Sat Jun 19 15:12:44 2021	1624108364	25	242	267	60
Sat Jun 19 15:12:46 2021	1624108366	29	238	267	185
Sat Jun 19 15:12:52 2021	1624108372	25	242	267	132
Sat Jun 19 15:12:48 2021	1624108368	27	240	267	215
Sat Jun 19 15:12:44 2021	1624108364	27	240	267	80
Sat Jun 19 15:12:54 2021	1624108374	26	242	268	242
Sat Jun 19 15:12:52 2021	1624108372	25	243	268	139
Sat Jun 19 15:12:52 2021	1624108372	26	242	268	57
Sat Jun 19 15:12:46 2021	1624108366	27	240	268	240
Sat Jun 19 15:12:45 2021	1624108365	26	241	268	107
Sat Jun 19 15:12:44 2021	1624108364	34	233	268	233
Sat Jun 19 15:12:48 2021	1624108368	28	240	268	135
Sat Jun 19 15:12:49 2021	1624108369	29	239	268	185
Sat Jun 19 15:12:54 2021	1624108374	28	240	268	162
Sat Jun 19 15:12:47 2021	1624108367	24	244	268	193
Sat Jun 19 15:12:44 2021	1624108364	29	240	268	163
Sat Jun 19 15:12:44 2021	1624108364	22	246	268	219
Sat Jun 19 15:12:52 2021	1624108372	25	243	268	32
Sat Jun 19 15:12:56 2021	1624108376	28	241	269	213
Sat Jun 19 15:12:52 2021	1624108372	26	243	269	106
Sat Jun 19 15:12:54 2021	1624108374	24	245	269	218
Sat Jun 19 15:12:46 2021	1624108366	26	242	269	214
Sat Jun 19 15:12:45 2021	1624108365	24	245	269	55
Sat Jun 19 15:12:46 2021	1624108366	27	241	269	181
Sat Jun 19 15:12:54 2021	1624108374	27	242	269	50
Sat Jun 19 15:12:45 2021	1624108365	27	241	269	79
Sat Jun 19 15:12:54 2021	1624108374	22	246	269	138
Sat Jun 19 15:12:49 2021	1624108369	27	242	269	215
Sat Jun 19 15:12:48 2021	1624108368	25	244	269	51
Sat Jun 19 15:12:56 2021	1624108376	28	241	269	241
Sat Jun 19 15:12:47 2021	1624108367	26	243	269	217
Sat Jun 19 15:12:47 2021	1624108367	21	249	269	110
Sat Jun 19 15:12:56 2021	1624108376	27	242	269	28
Sat Jun 19 15:12:56 2021	1624108376	22	247	269	218
Sat Jun 19 15:12:51 2021	1624108371	27	242	269	78
Sat Jun 19 15:12:52 2021	1624108372	26	243	269	54
Sat Jun 19 15:12:52 2021	1624108372	27	243	269	81
Sat Jun 19 15:12:55 2021	1624108375	26	243	269	242
Sat Jun 19 15:12:44 2021	1624108364	27	242	269	193
Sat Jun 19 15:12:54 2021	1624108374	28	241	269	190
Sat Jun 19 15:12:55 2021	1624108375	28	241	270	214
Sat Jun 19 15:12:52 2021	1624108372	26	244	270	192
Sat Jun 19 15:12:52 2021	1624108372	30	240	270	158
Sat Jun 19 15:12:44 2021	1624108364	27	243	270	221
Sat Jun 19 15:12:48 2021	1624108368	27	243	270	75
Sat Jun 19 15:12:46 2021	1624108366	30	240	270	137
Sat Jun 19 15:12:45 2021	1624108365	28	242	270	218
Sat Jun 19 15:12:51 2021	1624108371	25	245	270	216
Sat Jun 19 15:12:44 2021	1624108364	26	244	270	140
Sat Jun 19 15:12:53 2021	1624108373	24	246	270	197
Sat Jun 19 15:12:45 2021	1624108365	28	242	270	242
Sat Jun 19 15:12:51 2021	1624108371	29	241	270	84
Sat Jun 19 15:12:45 2021	1624108365	28	242	270	190
Sat Jun 19 15:12:51 2021	1624108371	29	241	270	241
Sat Jun 19 15:12:44 2021	1624108364	28	242	270	242
Sat Jun 19 15:12:52 2021	1624108372	28	243	270	111
Sat Jun 19 15:12:44 2021	1624108364	29	241	270	111
Sat Jun 19 15:12:53 2021	1624108373	25	246	270	167
Sat Jun 19 15:12:45 2021	1624108365	25	246	270	246
Sat Jun 19 15:12:51 2021	1624108371	25	245	270	245
Sat Jun 19 15:12:52 2021	1624108372	29	241	270	188
Sat Jun 19 15:12:47 2021	1624108367	25	245	271	220
