starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:58:30 2021	1624111110	29	24	53	24
Sat Jun 19 15:58:47 2021	1624111127	30	24	53	24
Sat Jun 19 15:58:43 2021	1624111123	26	28	54	28
Sat Jun 19 15:58:51 2021	1624111131	29	24	54	23
Sat Jun 19 15:58:39 2021	1624111119	25	29	54	28
Sat Jun 19 15:58:28 2021	1624111108	26	28	54	27
Sat Jun 19 15:58:37 2021	1624111117	27	27	54	26
Sat Jun 19 15:58:42 2021	1624111122	25	28	54	27
Sat Jun 19 15:58:40 2021	1624111120	29	25	54	24
Sat Jun 19 15:58:52 2021	1624111132	28	26	54	24
Sat Jun 19 15:58:47 2021	1624111127	25	29	54	28
Sat Jun 19 15:58:37 2021	1624111117	27	26	54	26
Sat Jun 19 15:58:32 2021	1624111112	28	25	54	25
Sat Jun 19 15:58:33 2021	1624111113	28	26	54	25
Sat Jun 19 15:58:30 2021	1624111110	28	26	54	26
Sat Jun 19 15:58:45 2021	1624111125	27	27	54	26
Sat Jun 19 15:58:31 2021	1624111111	28	26	54	25
Sat Jun 19 15:58:52 2021	1624111132	27	27	54	26
Sat Jun 19 15:58:36 2021	1624111116	28	26	54	25
Sat Jun 19 15:58:40 2021	1624111120	29	25	54	24
Sat Jun 19 15:58:34 2021	1624111114	26	28	54	28
Sat Jun 19 15:58:50 2021	1624111130	29	26	54	25
Sat Jun 19 15:58:29 2021	1624111109	24	30	54	30
Sat Jun 19 15:58:28 2021	1624111108	27	27	54	27
Sat Jun 19 15:58:36 2021	1624111116	28	26	54	25
Sat Jun 19 15:58:27 2021	1624111107	30	24	54	24
Sat Jun 19 15:58:45 2021	1624111125	27	27	54	26
Sat Jun 19 15:58:31 2021	1624111111	28	26	54	25
Sat Jun 19 15:58:45 2021	1624111125	29	25	55	24
Sat Jun 19 15:58:35 2021	1624111115	27	27	55	27
Sat Jun 19 15:58:38 2021	1624111118	27	28	55	27
Sat Jun 19 15:58:34 2021	1624111114	27	27	55	25
Sat Jun 19 15:58:41 2021	1624111121	27	28	55	27
Sat Jun 19 15:58:30 2021	1624111110	27	28	55	27
Sat Jun 19 15:58:39 2021	1624111119	27	28	55	27
Sat Jun 19 15:58:42 2021	1624111122	26	29	55	27
Sat Jun 19 15:58:45 2021	1624111125	26	29	55	29
Sat Jun 19 15:58:31 2021	1624111111	29	26	55	25
Sat Jun 19 15:58:50 2021	1624111130	27	28	55	27
Sat Jun 19 15:58:37 2021	1624111117	29	26	55	25
Sat Jun 19 15:58:50 2021	1624111130	27	28	55	28
Sat Jun 19 15:58:51 2021	1624111131	30	25	55	25
Sat Jun 19 15:58:28 2021	1624111108	27	28	55	27
Sat Jun 19 15:58:44 2021	1624111124	28	27	55	27
Sat Jun 19 15:58:26 2021	1624111106	29	26	55	26
Sat Jun 19 15:58:27 2021	1624111107	29	26	55	25
Sat Jun 19 15:58:53 2021	1624111133	23	32	55	31
Sat Jun 19 15:58:43 2021	1624111123	29	26	55	26
Sat Jun 19 15:58:52 2021	1624111132	27	28	55	28
Sat Jun 19 15:58:27 2021	1624111107	29	26	55	25
Sat Jun 19 15:58:47 2021	1624111127	28	27	55	26
Sat Jun 19 15:58:31 2021	1624111111	28	27	55	26
Sat Jun 19 15:58:43 2021	1624111123	30	25	55	25
Sat Jun 19 15:58:48 2021	1624111128	25	30	55	30
Sat Jun 19 15:58:35 2021	1624111115	27	28	55	27
Sat Jun 19 15:58:51 2021	1624111131	29	26	55	25
Sat Jun 19 15:58:51 2021	1624111131	27	28	55	28
Sat Jun 19 15:58:45 2021	1624111125	30	25	55	24
Sat Jun 19 15:58:29 2021	1624111109	25	30	55	29
Sat Jun 19 15:58:29 2021	1624111109	27	28	55	27
Sat Jun 19 15:58:28 2021	1624111108	28	28	55	28
Sat Jun 19 15:58:26 2021	1624111106	28	27	55	26
Sat Jun 19 15:58:29 2021	1624111109	26	30	55	29
Sat Jun 19 15:58:53 2021	1624111133	25	30	55	30
Sat Jun 19 15:58:30 2021	1624111110	26	30	55	29
Sat Jun 19 15:58:52 2021	1624111132	27	28	55	27
Sat Jun 19 15:58:42 2021	1624111122	29	27	55	26
Sat Jun 19 15:58:33 2021	1624111113	29	27	55	27
Sat Jun 19 15:58:28 2021	1624111108	27	29	56	28
Sat Jun 19 15:58:51 2021	1624111131	29	27	56	26
Sat Jun 19 15:58:50 2021	1624111130	29	26	56	26
Sat Jun 19 15:58:33 2021	1624111113	29	26	56	25
Sat Jun 19 15:58:31 2021	1624111111	28	27	56	27
Sat Jun 19 15:58:41 2021	1624111121	24	31	56	31
Sat Jun 19 15:58:46 2021	1624111126	24	31	56	30
Sat Jun 19 15:58:27 2021	1624111107	28	27	56	26
Sat Jun 19 15:58:51 2021	1624111131	27	28	56	27
Sat Jun 19 15:58:35 2021	1624111115	28	27	56	26
Sat Jun 19 15:58:36 2021	1624111116	28	27	56	26
Sat Jun 19 15:58:38 2021	1624111118	26	30	56	30
Sat Jun 19 15:58:49 2021	1624111129	31	25	56	24
Sat Jun 19 15:58:36 2021	1624111116	30	26	56	26
Sat Jun 19 15:58:30 2021	1624111110	31	25	56	24
Sat Jun 19 15:58:42 2021	1624111122	26	30	56	29
Sat Jun 19 15:58:26 2021	1624111106	30	26	56	25
Sat Jun 19 15:58:29 2021	1624111109	29	27	56	26
Sat Jun 19 15:58:32 2021	1624111112	29	27	56	27
Sat Jun 19 15:58:28 2021	1624111108	27	29	56	24
Sat Jun 19 15:58:33 2021	1624111113	28	28	56	27
Sat Jun 19 15:58:53 2021	1624111133	30	26	56	26
Sat Jun 19 15:58:50 2021	1624111130	29	27	56	26
Sat Jun 19 15:58:32 2021	1624111112	30	26	56	25
Sat Jun 19 15:58:42 2021	1624111122	29	27	56	26
Sat Jun 19 15:58:51 2021	1624111131	26	30	56	29
Sat Jun 19 15:58:35 2021	1624111115	24	32	56	31
Sat Jun 19 15:58:30 2021	1624111110	29	28	56	27
